airfoil,angle_of_attack,reynolds_number,velocity,Cl,Cd
NACA6409,11.03827905672253,2441598.7976999823,34.31155971001566,1.126666444557276,0.25702038775490954
NACA6409,12.029783632930933,2206425.514811755,226.45122191874862,1.0361832858196385,0.30116213845145906
NACA2412,4.661324903866053,154037.61291761167,28.728437955170286,0.5303269295501187,0.05228251155637842
NACA2412,3.321413408173724,4640129.864195006,239.1361563452666,0.28081963528557813,0.03341910718835399
NACA2412,14.557073870035634,3056208.604105821,172.85326844207916,1.430322788084394,0.4343468120334851
NACA4412,-0.9887068082386019,1095454.2922308436,236.5885179416483,-0.10740031406336363,0.01243772871191351
NACA2412,-0.6928143429078304,4606056.75516504,65.921727929265,-0.04891053255818427,0.007843523730341877
NACA6409,0.8373435407279946,4583166.318674453,29.360952908375754,0.11570575618242696,0.013525879087305081
NACA0012,-1.5448536343782537,4947002.40539387,132.28829500359313,-0.10984333572186056,0.014988762159925869
NACA4412,2.5873119640837317,4382877.159380997,123.6433853511288,0.29952387191229896,0.023186683703892482
NACA2412,13.216684539795075,4989143.500318317,96.24322284862305,1.334314814190164,0.3581611874588987
NACA4412,7.306956812571485,1298962.3218040357,240.2609891094004,0.7514918142100281,0.11519600272226292
NACA4412,3.2389309722452726,4227022.967476247,209.1942583971294,0.26935541143341496,0.03161586484849738
NACA2412,13.688215891424296,4132838.713099246,172.16386491638647,1.3312702488014785,0.3812361829767651
NACA4412,-4.030715350483554,1231607.7601815953,57.45740707670038,-0.3582985238646138,0.04407232999254761
NACA0012,-0.7944764419627726,582343.9901048548,188.89438389026068,-0.03758716985984319,0.009154174759676281
NACA6409,6.31777210203518,4899160.517020239,187.21286458093653,0.6679671810257392,0.08571112729409744
NACA6409,7.311052463863582,1550520.3024509908,117.76567993168172,0.705384408303532,0.12054676689058355
NACA0012,-4.208849868747738,4367369.77329225,232.70075923422314,-0.375360380277589,0.043712660336624534
NACA4412,3.0607751581426434,120223.05790555908,58.4049129126724,0.24801529319024646,0.027292370814362858
NACA2412,7.983079296617454,203021.55537605082,81.48763935468278,0.8521759201548591,0.1397281867741806
NACA4412,8.961410928068032,2382769.412612205,34.54159802764574,0.8830975527445087,0.17432263344442758
NACA0012,7.762798050325387,1269701.9512818116,202.9537203808451,0.8604883253495703,0.1274560639830644
NACA4412,1.4112644872184905,3480222.288836225,163.00465880194136,0.06505434411857482,0.012070998785266799
NACA6409,-3.12959752804181,2871265.195282976,92.43627030668739,-0.2247895505082549,0.027823403730729623
NACA4412,3.542248928386682,479680.40750740806,57.677142626692536,0.3361516763804951,0.0369646582667045
NACA0012,-2.4249112526388905,896878.6519470137,29.233987106610286,-0.26146508806447627,0.02503865342220849
NACA6409,13.952473170413342,2001441.4232862298,58.351480783965414,1.404989257990614,0.39718251001905214
NACA4412,4.503417320452565,1009459.9133816225,124.25546865766138,0.41548778640522166,0.05339102580024076
NACA4412,1.3451834871373514,3981889.50149525,76.85070287243941,0.13090189864861979,0.012200969005076607
NACA6409,10.326081422378001,2138744.1542110723,79.56590080935234,0.9957268289742575,0.22392816088905135
NACA2412,4.958971851645277,557816.1475282464,221.3825643335743,0.4608440086155684,0.05663989625196474
NACA6409,1.2006804802490016,2473280.221133412,138.48166489605313,0.14441234553992877,0.012639406404137951
NACA2412,11.239354847816035,545107.0872009294,187.72795381953537,1.0788572100164275,0.26242396936210616
NACA0012,12.343043020022439,731792.7965571042,28.21351827647291,1.1958945902519698,0.3140711053756188
NACA0012,8.46016332577354,1274088.176938206,103.9875718059466,0.7773767700900336,0.15391866896016657
NACA6409,-4.060711551846654,4311685.7557127,130.2089499009516,-0.4312676891827324,0.04096469488489667
NACA6409,6.326457603330642,4630601.408431563,62.87587669834248,0.6982258618192603,0.0882806850171065
NACA0012,10.265898239945631,4148662.8737271386,47.644054532473895,0.9842931419894148,0.22165307763573636
NACA2412,-2.2699397583283565,1736978.3653474515,220.16986905496378,-0.2635756390921977,0.02298932367483105
NACA0012,-0.4265849723079329,1434987.561433275,236.0692742329532,-0.03296239990671651,0.010318322089102074
NACA6409,12.649902101362727,2790862.884872172,38.1255405504437,1.2464503884462965,0.3310473878950467
NACA0012,-4.597565562938519,3637080.4866122506,100.2743038847619,-0.34834883462636945,0.05379137823163105
NACA6409,10.05454275651952,4967526.661984856,240.40569447322895,0.9973278774181392,0.21384867046262532
NACA6409,4.475465850288458,744696.4882067385,39.12719862046693,0.4643075023397144,0.04815253970252311
NACA0012,3.9354431767921376,341530.79521664174,168.03751576210703,0.4407327569191799,0.039421405535109776
NACA2412,-4.858069350102257,3502343.8560768277,243.61091532241127,-0.43957804171708315,0.055821526432918864
NACA4412,11.387964619329857,4177906.339169137,244.99144377371616,1.1504608410108548,0.2732287439440052
NACA0012,2.196498012731329,4247109.021345474,128.38136610786094,0.21159342693883285,0.020665592918209165
NACA4412,5.815312626010858,3424471.390478087,57.43229478994754,0.6827326894200486,0.07856235331725263
NACA0012,8.546013726713188,4774677.440184017,66.47939244481094,0.8496133589056055,0.15680117274070796
NACA4412,9.052591528758317,2603923.341368476,224.60832087861075,0.8831746476544077,0.17125723996585468
NACA2412,14.119601176521446,4577692.511847441,229.68709099583927,1.3796676682374436,0.4126026557096057
NACA2412,5.626799064732182,4842279.471258462,159.81231809091759,0.4763397463378805,0.07428011049131585
NACA0012,2.9943910194885515,4251071.539315227,196.2205718780796,0.34051988956071333,0.029379075380497277
NACA6409,14.074072529834158,1617816.959967241,190.18418783819388,1.2900038331283745,0.40262799257223336
NACA4412,7.842204700510422,1061456.690734447,172.21896753749462,0.7839343280057962,0.13455963683413855
NACA6409,0.9630071255311119,2785788.31841091,210.27369962054598,0.08605768083954193,0.011142340547392136
NACA6409,-2.470715091928577,2319772.2768629235,177.64352329927385,-0.1350732495812853,0.0195633001815148
NACA6409,11.851090029303627,4401015.876744391,142.82053032192482,1.0935264414946815,0.2889891424335761
NACA2412,2.2436320558830314,590155.1882290533,74.49996339527607,0.17930804123908528,0.017537981187465104
NACA0012,8.209394427288624,1362926.3004264412,191.09427314728237,0.81413461979478,0.1422247453353658
NACA0012,4.416328387317963,3783814.828141672,128.89070960280313,0.4317563718583379,0.04912900848998938
NACA2412,-1.0214044040992332,565434.5603888294,87.80208732172714,-0.12961766995042556,0.011313008335963317
NACA2412,7.033732172409302,1671745.628706331,204.44764342060833,0.6993238217708218,0.10961491527069413
NACA0012,-3.7863386209863537,1997061.4308645173,180.24412808119652,-0.4416119985421224,0.0420246720476817
NACA6409,3.266849197423845,3150709.603157181,235.588099518681,0.34454456369213143,0.031085599930162966
NACA4412,5.9322987932734215,874849.9640248865,58.05157720434188,0.47715561222346325,0.07589455935742973
NACA4412,3.7209394823715805,4316962.002713577,169.31353546639343,0.3708054804432952,0.03720686483984774
NACA4412,9.973443505019816,2292956.953784744,76.17507766028048,0.967326515788803,0.21132593956843965
NACA6409,11.558499090906249,4593406.388214727,227.8240866193776,1.2066643062284568,0.27702592352396754
NACA0012,10.42486148066356,2392562.576806265,42.88486527902161,1.1302517015980214,0.23041413508942912
NACA2412,-4.223741043763958,1447697.2688095935,170.91721548232175,-0.4389267128139137,0.04658585999582814
NACA0012,-1.1174245910805558,794961.2605696069,201.94971595144688,-0.042206162650984036,0.008820735964708316
NACA6409,5.732150185275486,118350.96408529559,101.63110328388265,0.5574092044960282,0.0759342559939843
NACA2412,13.696440808876027,2707571.6764256945,239.45175825827613,1.3213377547311482,0.3857789842506187
NACA6409,11.699135501042338,625067.8149419248,215.66805745478857,1.257208731713515,0.2859002545460456
NACA4412,11.850690167036035,2019466.0417927734,87.76220892752778,1.2111078389403038,0.2945169880133923
NACA4412,1.0641638751934979,2987431.6300617247,21.734451324679696,0.1066383136498405,0.014080340545951083
NACA6409,3.5889579415740513,1450860.8948232315,88.231150507154,0.39325466791233754,0.036642197807549334
NACA2412,4.414118946318748,958599.0325939647,84.70140820827078,0.4551226463883832,0.05032126868765696
NACA2412,-1.8525683330017917,3896135.950785774,224.69185972520907,-0.18871780369725508,0.01652800524398294
NACA0012,-4.378637395110873,4739276.744179941,242.43787099859193,-0.5041854808764872,0.04541917520211181
NACA4412,13.938057989210336,592158.0475236333,36.20119677315988,1.3802789620629703,0.39862191319362583
NACA0012,-0.185748286729865,862392.5894865385,128.39781056266284,0.012587942499937142,0.010799585506963971
NACA0012,-0.20102192552737375,4804062.020538322,146.11635966185304,-0.026240763837077904,0.00767350437726162
NACA6409,-3.3324189246248093,285142.68688000675,41.36968210583176,-0.28812560440596163,0.034863275057395025
NACA6409,13.57015503887557,4890398.449097314,106.82447310163019,1.3761982550808964,0.38030903758920487
NACA0012,6.59474229879544,122757.96711644498,92.92895600037865,0.6155674139752737,0.09423772914446779
NACA4412,8.340737142507077,4380976.412691523,143.2929614952301,0.7681151163591016,0.151867456738374
NACA6409,13.23153774526105,1605893.3868399726,172.07390693834574,1.3152948495295966,0.3595305534701161
NACA0012,1.9124033780157905,4699085.405068753,181.8015754142103,0.16502891539634967,0.015757590230255716
NACA0012,7.430146222761682,1653031.9143143687,51.453655431079135,0.7598307127572526,0.12257270116873242
NACA0012,-4.224010905422251,3306100.9755168743,206.97797144726292,-0.45830797348036156,0.045582427432732095
NACA0012,-1.2645494353774134,492159.5918530896,176.06466685187456,-0.1572245598254852,0.01699654119070041
NACA0012,11.62491610179885,1287416.0761233212,224.4872308517455,1.2151450960596306,0.2785715726599508
NACA0012,10.335367126766714,3891028.7977483287,123.34729367014984,1.0409468611080663,0.2201763122421548
NACA6409,2.012853829142937,2690560.6830262165,225.59464542610405,0.1661490296429291,0.017542284512658487
NACA4412,2.5362125554842496,4647048.40275652,219.12804814189735,0.25450334598517593,0.02444319325131284
NACA0012,5.671088671071589,2200881.900872636,120.834146442632,0.636054429257243,0.07246820745924194
NACA2412,-4.9951799062973095,4362080.592488223,107.66296251738508,-0.4848286562159948,0.05724344382695304
NACA6409,-0.17511327923944275,2299881.643643364,234.54676344315905,0.012136212547312203,0.010519184126537491
NACA6409,-0.8353638278357112,4898316.565639728,184.48788894384066,-0.12114810960994324,0.008468291029377632
NACA0012,0.009658934995268709,4803188.468854496,233.4964296807574,0.052286862356256895,0.010613571989277313
NACA6409,11.118116850668827,1712769.8572247936,203.304199146037,1.2277167980900727,0.25654379850779585
NACA0012,0.5934771309288633,4441025.985042335,160.1384110370253,0.019774330967243653,0.011693363186575857
NACA4412,-1.1695735589970369,4253295.733656681,46.64613871086584,-0.17605205461830314,0.009968147011960787
NACA4412,5.085269215860631,1132333.9469050579,87.04055469319265,0.5173040337778205,0.0643162522984474
NACA6409,12.31290072745464,3159022.9638380213,242.83375363263005,1.2750653252376847,0.31284897967831865
NACA6409,-0.17300592325000252,456143.3463900928,93.46708270426703,-0.02187007592751332,0.011586907434768819
NACA2412,-3.429275144144026,4199882.530858962,41.448620050635284,-0.39558783421653576,0.035439606951057835
NACA6409,2.128094716993294,955274.829167133,182.73727186144356,0.2073802636103099,0.016742684344257627
NACA2412,9.953036491299557,446992.0367902461,188.82097854504738,1.0252082627688284,0.20989038581349734
NACA4412,6.013810893895892,2061073.5681401747,85.65527566604467,0.5810294980422863,0.07948170938479315
NACA4412,11.33586739148695,2926918.4791382533,88.46455524964986,1.163949490036441,0.2642635035492345
NACA0012,14.191842952184679,4289093.096942877,127.84538666702029,1.4774198344804634,0.41674481123092477
NACA4412,10.85324953503234,4873788.375056509,25.011458445318773,1.0973364847917564,0.24780975767695268
NACA2412,7.076061576875068,2253513.311592332,201.5442923830676,0.7062087691235922,0.11428862323032285
NACA6409,4.86683176104761,396189.92262782407,92.93042107304889,0.5281503723660751,0.05663167471946775
NACA0012,-4.198618273034667,3770666.337226766,216.36551346045485,-0.4626668686753282,0.04546164813347723
NACA2412,14.686439576280826,2869348.9554972933,204.60499696800775,1.4209084659434366,0.4424377243490002
NACA6409,2.6696224515008504,2294667.5897378693,172.12246761732013,0.2536336309036358,0.024229376933927033
NACA0012,-1.9554357216626639,1615417.5060817294,94.7212194328364,-0.22013754490698975,0.016155185681716956
NACA4412,8.334177107929134,2561752.7864333247,138.7528091820691,0.7932506120283898,0.14712484673689996
NACA2412,0.6857657819091862,1759530.0618394515,122.31072924753057,0.16010000194085733,0.011368273880932934
NACA6409,6.715565418620953,3809358.1519620656,97.94283383719507,0.7801562023368099,0.0980639181002306
NACA0012,6.735358156891824,2765079.112813941,215.071346539731,0.6558505635764033,0.09854037201848476
NACA0012,3.914596418057384,4396554.093355149,131.206627152863,0.39604558929315664,0.041435274254844584
NACA4412,11.722372310900852,2763365.181782266,211.52631249334368,1.1628450900868956,0.28463770648777875
NACA6409,0.29934123110886013,1267485.8253656572,44.20024905261958,0.08530908511679383,0.012053622886446905
NACA4412,3.9726518323546838,4270350.222937508,52.43570137807722,0.46254746132747077,0.04071410234205637
NACA4412,5.75384257181943,2830373.3201572155,244.78367017598464,0.48652106724746064,0.07505089678261218
NACA6409,8.272494415345992,1113521.08690345,155.18674639940062,0.8510499815378805,0.14771543449593222
NACA6409,10.67943701011179,3155188.2687854883,137.24702490478126,1.0026026339531218,0.2364766999567833
NACA6409,2.896145657565121,1852812.148217895,140.32589452314568,0.377528173650276,0.02545906388855325
NACA2412,7.920938881931921,4237587.500231123,69.51181802755775,0.814106289703712,0.134245636761843
NACA6409,-1.9877809386296175,2321168.7193680597,185.3019083854538,-0.23994557078109355,0.01748314190736738
NACA0012,13.65296201084957,3659562.654726342,39.4995434578435,1.3532301316880646,0.3863516164259949
NACA4412,2.6611761284200703,568127.4174175621,151.86445401369534,0.2516687499286991,0.021410139123031354
NACA2412,9.590428439528768,2040519.2968814962,151.27682321475731,0.9852984910971676,0.19654365047167932
NACA6409,-4.593178362356447,4917883.038714753,230.26333755070752,-0.4072222060267708,0.05367014844941874
NACA2412,-0.8962571419038596,4061455.4184380267,141.02204632411787,-0.14703607878897146,0.014740511423567337
NACA6409,4.741650886471561,883709.9315979504,51.52442007406129,0.5661028136927618,0.061239878354997626
NACA2412,12.56504935464693,1461043.84243855,151.73324962707738,1.3367894408557353,0.3286238366110022
NACA4412,5.545102999013542,1716097.4633961692,41.00535820402644,0.510744121521802,0.07334766843515368
NACA4412,13.59740964587758,3286791.246427684,66.872582118982,1.3633810543058735,0.3771541054523592
NACA0012,4.675937931655927,3809274.3214993123,27.15497436310571,0.5531342203713085,0.051356346558375336
NACA0012,4.808981934718998,3772680.383158758,138.0575239656846,0.542544122805774,0.05697299486563781
